,filename,date,year,month,day,lon_10,lat_10,lon_30,lat_30,lon_50,lat_50,lon_70,lat_70,lon_90,lat_90
456,ice_conc_nh_ease2-250_cdr-v2p0_198108051200.nc,1981-08-05,1981,8,5,18.516188140221143,78.59674508131944,19.05791020888284,79.82823938025562,17.72651905384673,80.23339646932602,19.072610417900915,80.82932332768154,,
457,ice_conc_nh_ease2-250_cdr-v2p0_198108071200.nc,1981-08-07,1981,8,7,18.73482933984496,78.97555304807446,18.71592797583319,79.7561915538593,17.523496236604952,80.15276185700488,17.5718085389455,80.5212221993025,37.29306969402685,83.65586506454785
458,ice_conc_nh_ease2-250_cdr-v2p0_198108091200.nc,1981-08-09,1981,8,9,18.567896268915106,79.07562554876131,18.938738285045083,79.76662862482029,17.903348301958072,80.18829884155295,18.432582143931615,80.5797440739548,3.56750360675806,86.5708288848079
459,ice_conc_nh_ease2-250_cdr-v2p0_198108111200.nc,1981-08-11,1981,8,11,18.792581257757455,79.68061482226227,18.427010021361532,80.00284522767579,18.609006140058867,80.47850478833915,19.064764283391604,81.38513910833493,,
460,ice_conc_nh_ease2-250_cdr-v2p0_198108131200.nc,1981-08-13,1981,8,13,18.702328316770444,79.74756294817287,18.861581614517107,80.05258687844395,17.53080731114256,80.58385890510537,16.452272833125587,81.90405104544607,,
461,ice_conc_nh_ease2-250_cdr-v2p0_198108151200.nc,1981-08-15,1981,8,15,18.904759523863046,79.74532824570618,19.30722388593753,80.09131818238461,18.549577100787197,80.72438780510939,17.08450725322191,81.81926029215194,,
462,ice_conc_nh_ease2-250_cdr-v2p0_198108171200.nc,1981-08-17,1981,8,17,19.38618048670287,79.60382437311304,18.592564432514873,80.05495835206827,17.802686177020636,80.60817936095192,19.23619982858102,81.04376301485773,,
463,ice_conc_nh_ease2-250_cdr-v2p0_198108191200.nc,1981-08-19,1981,8,19,19.539095455720727,79.60460319968965,18.986893519613762,80.06043892109635,18.433769020396262,80.56690171311764,20.05681748279878,80.95288510174478,27.69695528037629,83.26718240676863
464,ice_conc_nh_ease2-250_cdr-v2p0_198108211200.nc,1981-08-21,1981,8,21,18.79418618107314,79.66106787222118,18.294427454326748,80.07714806807213,17.85061663095616,80.52410016195425,19.920913821458786,80.92117509298868,33.064135081996675,83.0969642774213
465,ice_conc_nh_ease2-250_cdr-v2p0_198108231200.nc,1981-08-23,1981,8,23,19.339300955247275,79.64451625072851,18.660664227060234,80.02574259261092,18.47646666874868,80.51844128777053,21.439619402715497,80.92295197302832,36.72722261586168,82.9471825612991
466,ice_conc_nh_ease2-250_cdr-v2p0_198108251200.nc,1981-08-25,1981,8,25,18.375877193735395,79.81938537389412,18.11114932957762,80.07917882647777,18.950046264541623,80.61496879795375,20.70235489150834,81.09041540924171,34.65866165819665,82.56285485421063
467,ice_conc_nh_ease2-250_cdr-v2p0_198108271200.nc,1981-08-27,1981,8,27,19.69919593476816,79.66998746944964,18.288383938090696,80.0787304427791,18.389409040634693,80.59623377584957,21.824568269030202,81.0052874020917,26.942766400014836,82.79623095538734
468,ice_conc_nh_ease2-250_cdr-v2p0_198108291200.nc,1981-08-29,1981,8,29,18.335239274988524,79.91593818603928,18.32315058584752,80.26111198201806,21.934055687033858,80.8480624925677,18.806161630542032,81.7777152447444,30.14878033664924,83.63864296010387
469,ice_conc_nh_ease2-250_cdr-v2p0_198108311200.nc,1981-08-31,1981,8,31,18.775662022256512,79.7669004355455,18.54936607054991,80.4850714982032,18.299730138631944,81.00843825567225,19.8120019551024,81.56191120254405,29.454396064560722,83.18359007054538
470,ice_conc_nh_ease2-250_cdr-v2p0_198109021200.nc,1981-09-02,1981,9,2,18.997732213817496,79.920571812906,18.980495178562585,80.64461769626432,19.034888840416347,81.25031269634323,16.358035098099922,83.08251601148771,29.014673920602927,82.46871278247164
471,ice_conc_nh_ease2-250_cdr-v2p0_198109041200.nc,1981-09-04,1981,9,4,18.646378253045025,79.84626175766078,17.8787253036937,80.59057065666042,18.679393385008204,81.19986920482332,15.952835630257605,81.97484267084955,35.21198080305176,84.4458597739662
472,ice_conc_nh_ease2-250_cdr-v2p0_198109061200.nc,1981-09-06,1981,9,6,17.872814601917497,80.10467842320796,16.572960489931095,80.63827328445886,18.62556461970549,81.26134234207909,,,34.495274735778544,82.75931284905792
473,ice_conc_nh_ease2-250_cdr-v2p0_198109081200.nc,1981-09-08,1981,9,8,18.616027389641626,80.49126562227084,17.155960446305105,80.82804869796173,19.208670321145178,81.34904323014493,14.150890391396663,82.10492984373442,37.29306969402685,83.65586506454785
474,ice_conc_nh_ease2-250_cdr-v2p0_198109101200.nc,1981-09-10,1981,9,10,18.767041101668983,80.51717039514226,21.04781674278235,80.91445741480808,18.908234662425837,81.3600581892942,18.97150484307458,81.6489450026166,37.021879333623325,83.91479871327678
475,ice_conc_nh_ease2-250_cdr-v2p0_198109121200.nc,1981-09-12,1981,9,12,17.656769342215657,80.44360800738276,20.492455914132425,81.08298135562019,18.472577889780116,81.380508344357,19.3736323414124,81.65608569290366,34.31861939079073,83.01374922641729
476,ice_conc_nh_ease2-250_cdr-v2p0_198109141200.nc,1981-09-14,1981,9,14,18.048954830692324,80.58542911067997,21.296739572538385,80.97971305236574,21.539493509211695,81.40817849143802,19.586222960658052,81.7669447047272,14.945372963381654,82.86312347509059
477,ice_conc_nh_ease2-250_cdr-v2p0_198109161200.nc,1981-09-16,1981,9,16,18.220575907421868,80.60188438179887,20.855502493104133,81.11286613787638,21.098920920569373,81.40435831115579,19.911963318121565,81.70177780238183,15.674194287994075,82.66984343990654
478,ice_conc_nh_ease2-250_cdr-v2p0_198109181200.nc,1981-09-18,1981,9,18,16.991984674618166,80.5057883540167,20.09492565639482,81.13599374398443,19.546453422058438,81.40339427530364,19.08976031820445,81.65095556478373,13.667947505101592,83.34547946362599
