,filename,date,year,month,day,lon_10,lat_10,lon_20,lat_20,lon_30,lat_30,lon_40,lat_40,lon_50,lat_50,lon_60,lat_60,lon_70,lat_70,lon_80,lat_80,lon_90,lat_90
5055,ice_conc_nh_ease2-250_cdr-v2p0_199707121200.nc,1997-07-12,1997,7,12,21.429431255563653,78.40449009056674,21.78264986596211,78.47012368703821,22.115346273148358,78.6474563023064,23.78567004661848,79.22081229303745,23.673279662061304,79.33187974557156,23.580260184093422,79.44273451774123,19.782124938322248,80.52551765040793,20.64324588693816,80.80445100572113,21.282312352798915,81.40525162991514
5056,ice_conc_nh_ease2-250_cdr-v2p0_199707131200.nc,1997-07-13,1997,7,13,21.69368057479505,78.39672923072293,22.242243548257612,78.5021386217147,22.124043761357477,78.65631949718548,23.859878170533612,79.24993440726554,23.71873685624945,79.38543895264858,22.96753980401238,79.70280080197415,19.906095007941975,80.53421793662565,19.848982454740433,80.74277944565422,16.31575452567253,82.8347329734051
5057,ice_conc_nh_ease2-250_cdr-v2p0_199707141200.nc,1997-07-14,1997,7,14,21.240104836218364,78.47643586983936,21.96700858637906,78.6081028237603,24.03619008980803,79.19210838731442,23.80881399408684,79.30832341984038,24.06434222374333,79.38693877516101,19.270643226409277,80.45281736480837,18.82505469224421,80.60858119235272,20.12506202959819,80.90351248587028,27.078477166253133,83.78833923415584
5058,ice_conc_nh_ease2-250_cdr-v2p0_199707151200.nc,1997-07-15,1997,7,15,21.072978393961762,78.41826255260989,21.477587788321912,78.61421398399902,24.138874312560247,79.1630383803468,24.31180511115471,79.31523564247527,22.56255816858798,79.66264706388569,19.266878359265267,80.43009718725646,19.213768409389047,80.55059271524493,18.658589413808173,80.95927767631969,30.177010209117224,81.37732667077513
5059,ice_conc_nh_ease2-250_cdr-v2p0_199707161200.nc,1997-07-16,1997,7,16,22.27066443650021,78.48811387101159,22.62539381614123,78.86558713891537,24.25241004565739,79.12873143790927,24.221737840311647,79.26984665329138,22.966159454472226,79.62952317579385,19.288983961691034,80.39279917244193,19.48455060337685,80.48824114774777,19.820471523954655,80.65435442433353,16.271051461401623,83.3374876892792
5060,ice_conc_nh_ease2-250_cdr-v2p0_199707171200.nc,1997-07-17,1997,7,17,22.133164418434752,78.87871889194005,22.195506323099355,78.98832604649392,24.084906697967828,79.22677507324232,24.305338057155886,79.29063735394286,19.33296131875864,80.39253310798838,19.258335507156072,80.51711517572794,19.558942975691554,80.5773905316703,19.644671183061387,80.84510536860954,17.732813771693003,81.49018668187352
5061,ice_conc_nh_ease2-250_cdr-v2p0_199707181200.nc,1997-07-18,1997,7,18,20.941718349524308,78.93851841579546,24.563760392421447,79.06576945289763,23.861604454600492,79.27833673490277,22.025932826220842,79.58776519984464,19.518491140624118,80.42727041331136,19.258469079419676,80.551895101735,18.991621526732533,80.69021066333477,20.767815190702983,80.96522954039726,20.230003743673038,81.94338011691309
5062,ice_conc_nh_ease2-250_cdr-v2p0_199707191200.nc,1997-07-19,1997,7,19,21.754866339008547,78.89460983637804,24.448236089568653,79.11320383068072,23.989317429847024,79.27326384951255,21.896317564891987,79.62521766616862,19.34550310636343,80.37984110637737,19.053210209303735,80.51448917695728,19.51169876776239,80.63598188945014,20.73348179936604,80.9069757606007,20.216633708926388,81.4884333353101
5063,ice_conc_nh_ease2-250_cdr-v2p0_199707201200.nc,1997-07-20,1997,7,20,24.43326169948042,79.01228941083743,23.995974828081806,79.22162831561796,23.373183746516403,79.35082384378121,21.841690253972367,79.68493911714667,19.085845358363958,80.37387778178676,18.99452532547012,80.50974210757754,19.243601222703962,80.62212436134521,20.913210092935127,80.83192716244506,18.70788160777533,81.27732480830824
5064,ice_conc_nh_ease2-250_cdr-v2p0_199707211200.nc,1997-07-21,1997,7,21,24.62773571378163,78.85826658671392,23.715141736422936,79.14107200835839,23.34731453058882,79.29141137620066,22.026155746146124,79.65098855404557,19.037464602875154,80.35798544127772,19.47742538489433,80.45854095842195,19.53465270759093,80.5947321524656,21.306882754531667,80.79402264440792,18.47601501966037,81.25083037188178
5065,ice_conc_nh_ease2-250_cdr-v2p0_199707221200.nc,1997-07-22,1997,7,22,24.997756854642834,78.94610102643654,24.08995177639329,79.13973312971359,23.63881396053861,79.26258659441538,22.34038626059362,79.61819832072699,19.56572816216478,80.41751088352355,20.0388206432028,80.47962510011806,20.09907012293174,80.63463291663754,21.07207476165045,80.8043140822981,18.339988134031202,81.23324530006703
5066,ice_conc_nh_ease2-250_cdr-v2p0_199707231200.nc,1997-07-23,1997,7,23,22.329832006834895,61.162494149871605,22.069377406597965,60.67179245434701,22.105368524489663,79.61532818280368,19.600423070780483,80.37923955298953,19.450737637886316,80.47070621615923,19.67305590770016,80.60064443585411,20.033645552835374,80.75510115892368,20.641883190136465,80.96496954172463,20.89179701702337,81.34773822041332
5067,ice_conc_nh_ease2-250_cdr-v2p0_199707241200.nc,1997-07-24,1997,7,24,22.445234472918585,61.118233015845675,21.773830593433225,61.21299734144415,22.002063955475226,79.59472944664408,19.44571858111535,80.38655705909049,19.508611048663923,80.45010575285274,19.56694180532172,80.58610173691318,19.596110525677233,80.68999336831362,20.048400942475592,80.88513031409728,20.20761947681114,81.06738286670563
5068,ice_conc_nh_ease2-250_cdr-v2p0_199707251200.nc,1997-07-25,1997,7,25,22.594445762808522,61.173657241167895,21.78666294399206,61.22194040916884,22.212856839963234,79.59107937885254,19.213083336143605,80.35457559611199,20.363901981952427,80.45985559951822,20.187798204489216,80.51223030003857,20.126748160397923,80.65350520918378,19.609258709898466,80.80076234042973,20.866796720527155,81.14393092994189
5069,ice_conc_nh_ease2-250_cdr-v2p0_199707261200.nc,1997-07-26,1997,7,26,22.697146901563684,61.795229407546046,22.041563459132686,62.00626378236871,22.212856839963234,79.59107937885254,19.446859671145855,80.33045806877595,20.421602987137504,80.4457607596761,20.446617008583267,80.53060163756007,20.605566551475757,80.62881808361422,20.854013329131043,80.7881509313001,21.286839536993245,81.10204497277725
5070,ice_conc_nh_ease2-250_cdr-v2p0_199707271200.nc,1997-07-27,1997,7,27,22.31521388561928,61.26759547987869,22.17124645503313,61.95402574722935,21.91181426652721,79.54389052585348,21.55302134573712,79.90026334704754,20.09389920841323,80.44362744472402,20.184717469774633,80.55029543869382,20.602867486046033,80.64218637165312,20.40996469194309,80.81089567147015,21.670936055730344,81.21893870605092
5071,ice_conc_nh_ease2-250_cdr-v2p0_199707281200.nc,1997-07-28,1997,7,28,22.288264223452856,61.411857916107365,22.101548292749772,61.97134218952513,24.63182524845315,60.079911847300515,21.766911826714598,80.08388289249059,19.543827908251856,80.43484489954618,19.072782135158516,80.52670839581185,21.0633048765085,80.66684527163267,19.546871850980942,80.85385965597642,19.293168720314362,81.35706698165238
5072,ice_conc_nh_ease2-250_cdr-v2p0_199707291200.nc,1997-07-29,1997,7,29,20.68002166236463,62.90203172015625,21.80465430211803,79.4634023127149,21.258152090209602,79.77928144423288,22.00250142143223,80.07482832144844,19.34643376550408,80.38429650691204,19.749701361052804,80.50737104038471,20.176637017039653,80.62880673710977,19.687495484501284,80.85524480431101,17.573273842510492,81.63293013103146
5073,ice_conc_nh_ease2-250_cdr-v2p0_199707301200.nc,1997-07-30,1997,7,30,21.62015404094768,79.37211228763077,21.56712857348586,79.47374406239098,21.465558545822812,79.78338412871666,21.57604894704721,80.04112611315983,19.58780788528628,80.41427445183099,19.20725005647522,80.52727318107065,20.346356578113504,80.64974296903982,20.218091276629476,80.90971569668301,23.773832252805263,82.36527808765645
5074,ice_conc_nh_ease2-250_cdr-v2p0_199707311200.nc,1997-07-31,1997,7,31,21.298478591210902,79.40863768805735,21.23763823814441,79.54070611234222,21.420536046424814,79.84296468207114,19.39013403362835,80.3689635865767,19.272566555158008,80.47424885502272,19.73923986759821,80.59904776317161,19.236876614646473,80.80196947317897,17.042294452158853,81.4992531225845,24.06296145706145,81.96154097570451
